attention_mean_distractor_mass,attention_self_mass,attention_target_mass,attention_target_over_distractor_log_margin,cell,cell_index,d_model,donor_accuracy,donor_gate_pass,donor_risk,embedding_coherence,embedding_effective_rank,ffn_branch_signed,ffn_cancellation_fraction,ffn_opposition_rate,ffn_skip_signed,ffn_total_signed,ffn_width,final_step,function_accuracy,function_and_donor_gate_pass,function_gate_pass,initial_step,key_selectivity,memory_size,natural_swap_mae,natural_swap_mse,num_concepts,num_heads,num_layers,optimizer,ov_distractor_gain,ov_log_target_over_distractor_gain,ov_target_gain,qk_cancellation_fraction,qk_content_energy,qk_content_signed,qk_opposition_rate,qk_route_signed,qk_suppression_log_ratio,qk_total_signed,raw_cell_id,risk,seed,step,target_key_effect,value_flip_effect,walsh_bias_energy,walsh_distractor_direct_energy,walsh_interaction_energy,walsh_target_coefficient,walsh_target_error_energy,walsh_total_error_energy
0.024976015090942383,0.48187240213155746,0.44319953955709934,2.6832780838012695,C64-d16-L2-H1-m4-ffnnone,2,16,1.0,True,0.000797456712462008,0.7886109352111816,11.16883659362793,,,,,,,800,1.0,True,True,0,0.4182235300540924,4,0.009296193718910217,0.0014749884139746428,64,1,2,sgd,0.8630748093128204,0.5830550193786621,2.5499132573604584,0.2363918051123619,2.7039895940106362e-05,-8.61751123011345e-05,0.5029296875,0.0025275290754507296,-1.1872902512550354,0.0024413540959358215,cell-002-5ca4208a020a,0.0003923142794519663,6,400,0.9812793135643005,1.0040863752365112,0.00013982923701405525,0.0001849475083872676,0.00010579649824649096,1.0042445659637451,0.00032526825089007616,0.00075584149453789
0.02172258123755455,0.48325115442276,0.45158109068870544,2.8243194818496704,C64-d16-L2-H1-m4-ffnnone,2,16,1.0,True,8.559938578400761e-05,0.7939938902854919,11.117864608764648,,,,,,,800,1.0,True,True,0,0.4298585057258606,4,0.0036895135417580605,8.64893663674593e-05,64,1,2,sgd,0.8357721865177155,0.6262975037097931,2.6901603639125824,0.2444496601819992,5.274905390706408e-06,-5.26304811501177e-05,0.51953125,0.0003217556063646043,-1.2694870680570602,0.00026912517205346376,cell-002-5ca4208a020a,7.101663504727185e-05,6,800,0.9807233214378357,1.0016913414001465,3.245954212616198e-05,4.370081296656281e-05,2.1621213818434626e-05,1.0015537738800049,8.754468581173569e-05,0.00018532626563683152
0.2159160003066063,0.1467975489795208,0.20545446872711182,-0.17657793313264847,C64-d16-L2-H1-m4-ffnnone,2,16,0.373046875,True,0.9967728853225708,0.727695107460022,12.656709671020508,,,,,,,800,0.369140625,True,True,0,-0.010461535304784775,4,0.15689139068126678,0.050211455672979355,64,1,2,sgd,0.9153875112533569,0.15668387711048126,1.0382689237594604,0.24842790514230728,0.015952627174556255,-0.005358345340937376,0.5068359375,0.003625054901931435,-0.4171987622976303,-0.0017332902643829584,cell-002-5ca4208a020a,1.0129306316375732,7,0,-0.20869995653629303,-0.23428556323051453,0.256758451461792,0.2565406560897827,0.013354157097637653,-0.22874310612678528,1.5276005268096924,2.0542538166046143
0.09131116792559624,0.18507996946573257,0.5409865379333496,2.3431824445724487,C64-d16-L2-H1-m4-ffnnone,2,16,1.0,True,0.002259391127154231,0.782524585723877,11.068886756896973,,,,,,,800,1.0,True,True,0,0.44967538118362427,4,0.015287166461348534,0.0012861157301813364,64,1,2,sgd,1.0752841234207153,0.6389469355344772,2.5666462779045105,0.2292398363351822,4.469220402825158e-05,-0.00019868853996740654,0.5078125,-0.0011908206852240255,-1.2806717790663242,-0.0013895092415623367,cell-002-5ca4208a020a,0.0019467663951218128,7,200,0.9775589108467102,1.0040227174758911,0.0011822055093944073,0.0013268045149743557,0.0007132041500881314,1.0039125680923462,0.001997211016714573,0.0052194250747561455
0.0827004062011838,0.18440796062350273,0.5674907863140106,2.701908767223358,C64-d16-L2-H1-m4-ffnnone,2,16,1.0,True,0.00027620355831459165,0.779801607131958,11.013383865356445,,,,,,,800,1.0,True,True,0,0.4847904443740845,4,0.004086923785507679,0.00011898278899025172,64,1,2,sgd,1.0508365631103516,0.7036954015493393,2.773187279701233,0.20553962886333466,5.193703600525623e-06,-9.178490654448979e-05,0.5068359375,-0.00020192083047732012,-1.129138745367527,-0.0002937057324743364,cell-002-5ca4208a020a,0.00023658096324652433,7,400,0.9790940284729004,1.0014780759811401,0.00011002607789123431,7.889318658271804e-05,4.2694427975220606e-05,1.0014538764953613,0.00022017184528522193,0.00045178557047620416
0.07843648921698332,0.1872737593948841,0.5774167776107788,2.9039905667304993,C64-d16-L2-H1-m4-ffnnone,2,16,0.998046875,True,0.0014900027308613062,0.7758385539054871,10.997397422790527,,,,,,,800,0.998046875,True,True,0,0.498980313539505,4,0.0034661865793168545,0.000603400869295001,64,1,2,sgd,1.0433712601661682,0.7357860803604126,2.8766514658927917,0.20561260730028152,6.346843974824878e-06,-4.3463118345243856e-05,0.5029296875,-0.00037961195630487055,-0.9738223552703857,-0.000423075063736178,cell-002-5ca4208a020a,0.002423517405986786,7,800,0.986394464969635,0.9999895691871643,0.00012986197543796152,0.00014902791008353233,0.00022103433730080724,1.0008924007415771,0.0001900835195556283,0.0006900078151375055
0.19136789441108704,0.245389424264431,0.1805068850517273,-0.28644248843193054,C64-d16-L2-H1-m4-ffnnone,2,16,0.470703125,True,0.6173826456069946,0.780415415763855,12.240180015563965,,,,,,,800,0.453125,True,True,0,-0.01086101308465004,4,0.15421512722969055,0.04779263585805893,64,1,2,sgd,1.0232223868370056,0.1624610275030136,1.1714109182357788,0.23111464083194733,0.020304116886109114,0.00418114522472024,0.5283203125,0.0029800754273310304,-0.2654411271214485,0.00716122065205127,cell-002-5ca4208a020a,0.6223034262657166,8,0,-0.0058074891567230225,-0.025751754641532898,0.1685321182012558,0.021316174417734146,0.005410290323197842,-0.027887975797057152,1.0614145994186401,1.2566730976104736
0.015284836292266846,0.5297138169407845,0.424431667663157,2.258056879043579,C64-d16-L2-H1-m4-ffnnone,2,16,0.998046875,True,0.00851447694003582,0.7676677107810974,11.536155700683594,,,,,,,800,0.998046875,True,True,0,0.40914684534072876,4,0.02538343146443367,0.006803362164646387,64,1,2,sgd,1.026685655117035,0.223094642162323,1.9734005630016327,0.27595706284046173,0.0002646206007739238,-0.0005280538425722625,0.5859375,-0.0013481907717505237,-1.0244469493627548,-0.0018762447252811398,cell-002-5ca4208a020a,0.007184959948062897,8,200,0.9495978355407715,0.9912344813346863,0.0015107470098882914,0.005646075587719679,0.001954032341018319,0.9909594058990479,0.005258169956505299,0.014369023963809013
0.00996624305844307,0.5321509055793285,0.4379503931850195,2.65709388256073,C64-d16-L2-H1-m4-ffnnone,2,16,1.0,True,0.0003666685661301017,0.7700179815292358,11.4495210647583,,,,,,,800,1.0,True,True,0,0.4279841184616089,4,0.007213365286588669,0.0006668252171948552,64,1,2,sgd,0.9924319684505463,0.4033035635948181,2.381692960858345,0.274343878030777,4.1747042871520534e-05,-0.0003491699790174607,0.580078125,-0.0006970141566853272,-0.9627582430839539,-0.0010461841375217773,cell-002-5ca4208a020a,0.0005369430291466415,8,400,0.9686461687088013,0.9978916645050049,0.00017360661877319217,0.0002443732228130102,0.00014634086983278394,0.9980762004852295,0.00035117659717798233,0.0009154973085969687
0.008728178683668375,0.5250228866934776,0.44879254326224327,2.7254725992679596,C64-d16-L2-H1-m4-ffnnone,2,16,1.0,True,0.0001501699152868241,0.773464560508728,11.375773429870605,,,,,,,800,1.0,True,True,0,0.44006437063217163,4,0.003986001014709473,0.00019571470329537988,64,1,2,sgd,0.9762134552001953,0.441072940826416,2.5590719878673553,0.2721487730741501,1.0144114526156045e-05,-0.0001650068188610021,0.5703125,-0.0003122098114545224,-0.9679414182901382,-0.00047721663304400863,cell-002-5ca4208a020a,0.0001725324400467798,8,800,0.9609681367874146,0.9978976249694824,4.851714038522914e-05,6.05251916567795e-05,2.5511617423035204e-05,0.9980958700180054,0.00011803212692029774,0.00025258606183342636
0.18030468374490738,0.28862299025058746,0.170462965965271,-0.23903993517160416,C64-d16-L2-H1-m4-ffnnone,2,16,0.63671875,True,0.48359575867652893,0.8320221900939941,12.80843734741211,,,,,,,800,0.6484375,True,True,0,-0.009841716848313808,4,0.14852529764175415,0.043038830161094666,64,1,2,sgd,0.9977526366710663,0.10548289492726326,1.0793107151985168,0.2323366403579712,0.013703057076781988,-0.007762109977193177,0.4931640625,0.0007122759707272053,-0.4439547657966614,-0.007049834239296615,cell-002-5ca4208a020a,0.4884580969810486,9,0,0.13294434547424316,0.171513631939888,0.2011207789182663,0.11068986356258392,0.005805449094623327,0.17184454202651978,0.693976879119873,1.011592984199524
0.021076412871479988,0.5135457925498486,0.4232249306514859,2.5216868072748184,C64-d16-L2-H1-m4-ffnnone,2,16,0.998046875,True,0.005050297826528549,0.8234536647796631,12.128868103027344,,,,,,,800,0.998046875,True,True,0,0.4021485447883606,4,0.02540929615497589,0.005970453843474388,64,1,2,sgd,1.0749863386154175,0.3554267883300781,2.1842730939388275,0.24912256002426147,0.00023554939252790064,0.0008220740128308535,0.51953125,0.00398387957829982,-1.1966035068035126,0.004805953009054065,cell-002-5ca4208a020a,0.0050417473539710045,9,200,0.9866057634353638,0.9808449745178223,0.0008266817312687635,0.0032937871292233467,0.0009431624785065651,0.9805370569229126,0.0037774937227368355,0.008841125294566154
0.015850056428462267,0.5033807680010796,0.44906903244554996,2.9185841605067253,C64-d16-L2-H1-m4-ffnnone,2,16,1.0,True,0.0010861317859962583,0.8145018815994263,12.057841300964355,,,,,,,800,1.0,True,True,0,0.4332190155982971,4,0.009092601016163826,0.0006442853482440114,64,1,2,sgd,1.0440515577793121,0.4801517128944397,2.5184683799743652,0.25051435083150864,6.549331010319293e-05,0.0004764059267472476,0.5390625,0.000687390478560701,-1.1839464008808136,0.001163796434411779,cell-002-5ca4208a020a,0.0007701069116592407,9,400,1.0113625526428223,0.9969339370727539,0.0001888220285763964,0.00034723253338597715,0.00013251794734969735,0.997268557548523,0.000491321028675884,0.0011598935816437006
0.013272947631776333,0.5096394568681717,0.45054174959659576,3.1318841874599457,C64-d16-L2-H1-m4-ffnnone,2,16,1.0,True,0.0005456509534269571,0.8109095096588135,12.018172264099121,,,,,,,800,1.0,True,True,0,0.43726879358291626,4,0.0049555678851902485,0.00017456586647313088,64,1,2,sgd,1.0330467820167542,0.5581990480422974,2.7169826924800873,0.25968869030475616,1.808135311875958e-05,0.00025291735073551536,0.548828125,0.00040805161552270874,-1.1857726573944092,0.0006609690026380122,cell-002-5ca4208a020a,0.0004875338345300406,9,800,1.0222294330596924,0.9997293949127197,7.82921415520832e-05,0.00011714860011124983,6.262447277549654e-05,0.9999748468399048,0.0001554765913169831,0.00041354179847985506
0.19572224467992783,0.24043486267328262,0.1723983734846115,-0.2336902841925621,C64-d16-L2-H1-m4-ffnnone,2,16,0.505859375,False,2.4625372886657715,0.7484121918678284,12.45433235168457,,,,,,,800,0.498046875,False,False,0,-0.023323876783251762,4,0.4250805974006653,0.3546549081802368,64,1,2,sgd,1.0225099921226501,0.2227317839860916,1.2522376775741577,0.21266761422157288,0.12412598729133606,0.031839560717344284,0.478515625,0.011436309665441513,-0.4656028151512146,0.0432758703827858,cell-002-5ca4208a020a,2.4566550254821777,10,0,-0.08625036478042603,-0.11329382658004761,3.6239051818847656,0.2093570977449417,0.024585526436567307,-0.11447807401418686,1.278639793395996,5.136487007141113
0.21760369837284088,0.12417586520314217,0.22301308810710907,-3.4496732391417027,C64-d16-L2-H1-m4-ffnnone,2,16,0.662109375,False,0.4170449376106262,0.7445359826087952,12.615062713623047,,,,,,,800,0.6640625,False,False,0,0.0054093897342681885,4,0.025150682777166367,0.0022697339300066233,64,1,2,sgd,3.0948994159698486,0.594209611415863,5.102326393127441,0.21832439303398132,0.0007711311627645046,0.000522002563229762,0.4775390625,0.00015396729577332735,-0.17992385663092136,0.0006759697280358523,cell-002-5ca4208a020a,0.41618919372558594,10,200,0.10148422420024872,0.13985565304756165,0.004855652339756489,0.07190661132335663,0.03152181953191757,0.1345123052597046,0.7556710243225098,0.8639551401138306
0.21018819510936737,0.15030597150325775,0.21912944316864014,-3.5305610592477024,C64-d16-L2-H1-m4-ffnnone,2,16,0.703125,False,0.3836880922317505,0.7460582256317139,12.550490379333496,,,,,,,800,0.697265625,False,False,0,0.008941239677369595,4,0.03390635550022125,0.0026981804985553026,64,1,2,sgd,3.2470896244049072,0.3589239940047264,4.574381589889526,0.2137686237692833,0.0020284136990085244,0.00022080866619944572,0.5390625,-0.0004099454381503165,-0.22768571972846985,-0.00018913683015853167,cell-002-5ca4208a020a,0.38310226798057556,10,400,0.18972788751125336,0.23721157014369965,0.03035569190979004,0.17177337408065796,0.008101286366581917,0.23839986324310303,0.5817370414733887,0.7919673323631287
0.2154231294989586,0.13130484148859978,0.22242578119039536,-3.1759787583723664,C64-d16-L2-H1-m4-ffnnone,2,16,0.69140625,False,0.3716927766799927,0.7611150741577148,12.403090476989746,,,,,,,800,0.6875,False,False,0,0.007002656348049641,4,0.024372490122914314,0.00115134846419096,64,1,2,sgd,3.156640648841858,0.3397151958197355,4.661945104598999,0.2373427003622055,0.0009371565247420222,0.000930209323996678,0.546875,-0.0003656647495517973,0.0782528817653656,0.0005645446653943509,cell-002-5ca4208a020a,0.37104135751724243,10,800,0.21647928655147552,0.24585363268852234,0.020269034430384636,0.18240106105804443,0.0010482165962457657,0.24663574993610382,0.5677822828292847,0.7715005278587341
0.20462293922901154,0.18767456710338593,0.19845661520957947,-0.14800719916820526,C64-d16-L2-H1-m4-ffnnone,2,16,0.478515625,True,1.496389389038086,0.7401160597801208,12.985764503479004,,,,,,,800,0.478515625,True,True,0,-0.006166320759803057,4,0.10694076865911484,0.020464681088924408,64,1,2,sgd,0.9703062176704407,-0.07620431296527386,0.8818820416927338,0.19280102103948593,0.010906197596341372,-0.01308097317814827,0.4755859375,-0.00023635879915673286,-0.23237062990665436,-0.013317332603037357,cell-002-5ca4208a020a,1.5048019886016846,11,0,-0.032925594598054886,-0.03178836405277252,1.806506633758545,0.010842635296285152,0.001975673483684659,-0.0324687734246254,1.06796133518219,2.8872861862182617
0.09099248796701431,0.23186835646629333,0.4951542317867279,2.350756585597992,C64-d16-L2-H1-m4-ffnnone,2,16,0.994140625,True,0.006830894388258457,0.742263674736023,11.403512001037598,,,,,,,800,0.99609375,True,True,0,0.4041617214679718,4,0.016816986724734306,0.005202378146350384,64,1,2,sgd,1.122837483882904,0.6383146122097969,2.6243613362312317,0.19304268062114716,0.00026554984287940897,0.0003433789825066924,0.4873046875,-0.005168816496734507,-1.5105152875185013,-0.00482543722318951,cell-002-5ca4208a020a,0.006660813000053167,11,200,0.9740923643112183,0.980353832244873,0.0015395116060972214,0.0029847566038370132,0.0012845201417803764,0.9840292930603027,0.0034178229980170727,0.009226610884070396
0.08103496488183737,0.23499105870723724,0.5219040513038635,2.702965259552002,C64-d16-L2-H1-m4-ffnnone,2,16,1.0,True,0.00032594852382317185,0.7387822866439819,11.322425842285156,,,,,,,800,1.0,True,True,0,0.4408690929412842,4,0.004416376352310181,9.903546015266329e-05,64,1,2,sgd,1.1288042068481445,0.7272248137742281,2.865491509437561,0.1831279695034027,7.564217412436847e-06,-7.80428845246206e-05,0.4990234375,-0.0004574709664666443,-1.1399715431034565,-0.0005355138564482331,cell-002-5ca4208a020a,0.000277314888080582,11,400,0.9893391132354736,0.9988313913345337,0.0001835256116464734,0.00011834024917334318,3.6126763006905094e-05,0.9989212155342102,0.00024466292234137654,0.0005826555425301194
0.07859327830374241,0.2271331250667572,0.5370870232582092,2.8122003376483917,C64-d16-L2-H1-m4-ffnnone,2,16,1.0,True,0.00011976766109000891,0.7368721961975098,11.302621841430664,,,,,,,800,1.0,True,True,0,0.45849376916885376,4,0.0026413691230118275,5.189318835618906e-05,64,1,2,sgd,1.1271194219589233,0.7958576790988445,3.017827868461609,0.21821416914463043,3.021200313924055e-06,-5.244542489890591e-05,0.5244140625,-0.00025331986171295284,-0.9631001055240631,-0.0003057652575080283,cell-002-5ca4208a020a,9.60489414865151e-05,11,800,0.9878021478652954,1.0013158321380615,6.526212382595986e-05,3.7020843592472374e-05,1.5582776541123167e-05,1.0013320446014404,9.733396291267127e-05,0.0002151997177861631
0.20414311811327934,0.19377167709171772,0.1937989927828312,-0.14717861078679562,C64-d16-L2-H4-m4-ffn32,7,16,0.525390625,True,0.8064619898796082,0.7488880753517151,12.355873107910156,-0.005181938176974654,0.3175472915172577,0.5712890625,-0.004538825945928693,-0.0097207649378106,32,800,0.51953125,True,True,0,-0.010344129055738449,4,0.16936247050762177,0.04968887194991112,64,4,2,sgd,0.4566798396408558,0.12240906059741974,0.5023727640509605,0.22284122928977013,0.0057932896161219105,-0.0017738085880409926,0.510498046875,-0.001866629518190166,-0.2241147682070732,-0.0036404378770384938,cell-007-0f2b695d9caf,0.8168144226074219,0,0,0.05994674935936928,0.10110176354646683,0.6980240345001221,0.0922703668475151,0.013272399082779884,0.09878209978342056,0.8293894529342651,1.6329562664031982
0.1709421370178461,0.19612122513353825,0.29105239175260067,0.5079105165787041,C64-d16-L2-H4-m4-ffn32,7,16,0.97265625,True,0.039489828050136566,0.7794386744499207,10.946109771728516,0.0002514169318601489,0.17505721002817154,0.4873046875,-0.008031143806874752,-0.007779726758599281,32,800,0.970703125,True,True,0,0.12011025846004486,4,0.09251388907432556,0.06065358594059944,64,4,2,sgd,0.515744898468256,0.34837247710675,0.8808518908917904,0.22986534796655178,0.0007408370292978361,-6.67715648887679e-05,0.5166015625,-0.002073458566883346,-0.7698576524853706,-0.0021402300299087074,cell-007-0f2b695d9caf,0.04669976979494095,0,200,0.9245724678039551,0.8856034874916077,0.014301774092018604,0.02799154818058014,0.012500837445259094,0.8816511631011963,0.0379306934773922,0.09272485226392746
0.14917147997766733,0.2387484833598137,0.3137370925396681,0.995248744264245,C64-d16-L2-H4-m4-ffn32,7,16,0.998046875,True,0.0036893293727189302,0.7906059622764587,10.036802291870117,-0.00128574128029868,0.2923628091812134,0.5966796875,-0.0025376954581588507,-0.0038234370294958353,32,800,0.998046875,True,True,0,0.16456560790538788,4,0.021176708862185478,0.0019027882954105735,64,4,2,sgd,0.5018813200294971,0.3417220525443554,0.9336134195327759,0.22224457375705242,9.842188774200622e-05,-0.0001340609978797147,0.505615234375,-0.0011557028974493733,-0.501629801467061,-0.0012897638571303105,cell-007-0f2b695d9caf,0.004615691490471363,0,400,1.0150624513626099,0.9764023423194885,0.0025236033834517,0.002865969203412533,0.002100396668538451,0.9771395921707153,0.003653489053249359,0.0111434580758214
0.1418527232017368,0.24430070631206036,0.33014114387333393,1.3309611454606056,C64-d16-L2-H4-m4-ffn32,7,16,1.0,True,0.00043885846389457583,0.8285605907440186,9.355374336242676,0.0009762143163243309,0.32858145236968994,0.6083984375,0.0012522444303613156,0.0022284587612375617,32,800,1.0,True,True,0,0.18828842043876648,4,0.012280309572815895,0.0012075778795406222,64,4,2,sgd,0.48737340047955513,0.3508877466665581,0.9705980289727449,0.2155205812305212,0.00037193217190178984,-0.0002685518211364979,0.501708984375,0.0010731486213444441,-0.4277343675494194,0.0008045966933423188,cell-007-0f2b695d9caf,0.0012426543980836868,0,800,1.0294291973114014,0.9964984059333801,0.000777098466642201,0.0006413487135432661,0.0006279553635977209,0.9962211847305298,0.0008080280967988074,0.002854430815204978
