accuracy,arm,arm_name,cell_hash,cell_id,checkpoint_index,codebook_geometry,codebook_replica_id,codebook_seed,codebook_seed_scope,codebook_trainable,cohort,config_hash,diag_seed,embedding_effective_rank,embedding_max_coherence,eval_seed,i_swap,init_seed,mean_squared_error,patch_seed,population_risk,prefix_hash,realized_codebook_seed,s_key,s_key_mean_distractor_delta,s_key_target_delta,schema_version,seed,step,study_config_hash,study_id,swap_seed,train_seed,walsh_e_target,walsh_k_target,walsh_l_0,walsh_l_d,walsh_l_h,walsh_l_w,walsh_parseval_relative_gap,walsh_seed,xi_value,xi_walsh_identity_gap
0.994140625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000101,4.394138336181641,0.9418429732322693,30000101,0.021971816197037697,10000101,0.02196667837541788,60000101,0.01098333918770894,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271902,0.9791394493315693,-0.01588010857290101,0.9632593407586683,phase2-study-v2,101,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.004178126535616999,0.9835376739501953,0.0036020878428692747,0.006349084895322812,0.007837379101608793,0.01778855183980088,1.3552616461339258e-08,40000101,0.9835377335548401,5.960464477539063e-08
0.9971923828125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000101,4.383101940155029,0.9384732246398926,30000101,0.018967853859066963,10000101,0.011602098865409286,60000101,0.005801049432704643,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271902,0.9868677124110832,-0.009958360424832335,0.9769093519862508,phase2-study-v2,101,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.0017939366250658562,0.993590772151947,0.0016176328887440006,0.0031576543222676936,0.005032875029331735,0.00980816224034343,1.123807659933021e-08,40000101,0.9935907125473022,-5.960464477539063e-08
0.99853515625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000101,4.336808681488037,0.9247051477432251,30000101,0.004667640198022127,10000101,0.005277728010307261,60000101,0.0026388640051536304,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271902,0.9912517651302437,-0.005250807813524716,0.986000957316719,phase2-study-v2,101,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.0006880752309957536,0.9951111078262329,0.0007164902720563089,0.0013930349266630653,0.002480127580592133,0.004589652779311507,6.628133619089977e-09,40000101,0.9951111078262329,0.0
0.9984130859375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000101,4.288241863250732,0.9331802129745483,30000101,0.00406300462782383,10000101,0.005421686162910063,60000101,0.0027108430814550316,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271902,0.9842135603476265,-0.004021909881913643,0.9801916504657129,phase2-study-v2,101,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.0006070417592953375,0.9939379096031189,0.0008361407376633653,0.0012139689294682612,0.0027645347364830992,0.004814644403614726,7.887976267289058e-09,40000101,0.9939379096031189,0.0
0.99951171875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000101,4.272084712982178,0.9579744338989258,30000101,0.0021852105855941772,10000101,0.002122707524097468,60000101,0.001061353762048734,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271902,0.9788507217754727,-0.002812045358098203,0.9760386764173745,phase2-study-v2,101,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.00023865685757578498,0.9981917142868042,0.00028336004537413844,0.00047110096671266924,0.001129589654434875,0.0018840506665216829,7.840928652045272e-09,40000101,0.9981916546821594,-5.960464477539063e-08
0.9990234375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000101,4.26576042175293,0.944096565246582,30000101,0.002181719057261944,10000101,0.0028320760015743867,60000101,0.0014160380007871933,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271902,0.9859831532535281,-0.002051922639566328,0.9839312306139618,phase2-study-v2,101,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.00039520811761120656,0.9951310157775879,0.00032428102435105757,0.0007212877761347443,0.0013912990834773781,0.00243686788396318,3.742615994751474e-09,40000101,0.9951310157775879,0.0
0.4324951171875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,6.506299018859863,0.9172357320785522,30000102,0.45630863308906555,10000102,2.967853642276068,60000102,1.483926821138034,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,-0.16986016551049943,0.029032067405523776,-0.14082809810497565,phase2-study-v2,102,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,1.4681546500820646,-0.19247941672801971,1.245092503655989,0.2391401314617308,0.01546635707628385,1.4996989921940036,4.400939091597643e-10,40000102,-0.19247940182685852,1.4901161193847656e-08
0.636962890625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,6.442627429962158,0.9143778681755066,30000102,0.06885078549385071,10000102,0.919643303096614,60000102,0.459821651548307,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,0.23054950255391304,-0.0497112131160975,0.18083828943781555,phase2-study-v2,102,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.6925571123657825,0.17614561319351196,0.11975175079087746,0.1036508296582669,0.0036836102816871314,0.2270861907308315,8.955490040043395e-12,40000102,0.17614561319351196,0.0
0.69677734375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,6.395551681518555,0.9045515060424805,30000102,0.03553355485200882,10000102,0.7830674097528327,60000102,0.39153370487641637,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,0.3033588511570997,-0.0626085871754185,0.2407502639816812,phase2-study-v2,102,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.5982241688125498,0.23495732247829437,0.050389900761521896,0.1316584219177382,0.0027949182610228647,0.18484324094028295,1.2779761690161078e-09,40000102,0.23495733737945557,1.4901161193847656e-08
0.7490234375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,6.166965007781982,0.9119232892990112,30000102,0.03465035930275917,10000102,0.6649477657229778,60000102,0.3324738828614889,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,0.4083510106884205,-0.07153461040252296,0.33681640028589754,phase2-study-v2,102,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.4674662213117383,0.3311707377433777,0.032175169300445436,0.1616669719995814,0.0036394031112126192,0.19748154441123944,3.818048021718338e-11,40000102,0.3311707377433777,0.0
0.8740234375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,5.514520168304443,0.9268826842308044,30000102,0.09614691138267517,10000102,0.39684695628813915,60000102,0.19842347814406958,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,0.6743878075649263,-0.06417602183501003,0.6102117857299163,phase2-study-v2,102,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.19362201933662182,0.6082086563110352,0.03029409557492513,0.16456677686369459,0.008364064512897586,0.2032249369515173,6.16879106231907e-09,40000102,0.6082085967063904,-5.960464477539063e-08
0.96044921875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,5,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,4.786275863647461,0.9277325868606567,30000102,0.08003205060958862,10000102,0.13182297237308577,60000102,0.06591148618654288,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,0.9033753913849978,-0.03444729415286929,0.8689280972321285,phase2-study-v2,102,400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.040105341163509854,0.8685162663459778,0.01402926533041947,0.05786749200062653,0.019820873878529904,0.0917176312095759,1.563256400960698e-08,40000102,0.8685162663459778,0.0
0.988037109375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,4.421374320983887,0.8808369636535645,30000102,0.045908741652965546,10000102,0.04003881473689206,60000102,0.02001940736844603,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,0.9702449759857927,-0.015667468148990338,0.9545775078368024,phase2-study-v2,102,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.008468955940575458,0.9582105875015259,0.005449558601686058,0.012592677008368622,0.013527623186261925,0.0315698587963166,1.6849532914566158e-08,40000102,0.9582105875015259,0.0
0.9937744140625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,4.257450103759766,0.8738344311714172,30000102,0.029628777876496315,10000102,0.02055112680780102,60000102,0.01027556340390051,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,0.985504809303734,-0.008864664271300171,0.9766401450324338,phase2-study-v2,102,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.0033905233947245025,0.9762011766433716,0.0027965572642269514,0.005482861201739237,0.00888118494711033,0.017160603413076517,8.656655327925828e-09,40000102,0.9762012362480164,5.960464477539063e-08
0.996826171875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,4.1682233810424805,0.8695257306098938,30000102,0.012990828603506088,10000102,0.01099445010799837,60000102,0.005497225053999185,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,1.000018147216224,-0.008415151012059141,0.9916029962041648,phase2-study-v2,102,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.001666893576641744,0.9967128038406372,0.0011873203707012244,0.003420412426402227,0.0047198237342531745,0.009327556531356626,1.3969636209510911e-08,40000102,0.9967126846313477,-1.1920928955078125e-07
0.9962158203125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,4.146535396575928,0.8810415267944336,30000102,0.011932805180549622,10000102,0.01403438915181493,60000102,0.007017194575907465,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,1.0057537834397863,-0.006588286832766244,0.99916549660702,phase2-study-v2,102,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.00204341174270168,0.9991912841796875,0.0017694780168460763,0.003590010846166162,0.006631488546101011,0.01199097740911325,1.9652514811264355e-09,40000102,0.9991913437843323,5.960464477539063e-08
0.9979248046875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,4.0360798835754395,0.8843512535095215,30000102,0.009271674789488316,10000102,0.008153910078677072,60000102,0.004076955039338536,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,0.9873634982169079,-0.0010946822540773837,0.9862688159628306,phase2-study-v2,102,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.0011805990781536685,0.994083821773529,0.0010572912616322702,0.002089582142196263,0.003826437596694871,0.006973311000523404,1.7977952130720228e-08,40000102,0.9940837621688843,-5.960464477539063e-08
0.9989013671875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,3.98409104347229,0.8777602910995483,30000102,0.007401865907013416,10000102,0.003956442202197712,60000102,0.001978221101098856,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,0.9921227138073334,-0.0018339818160200139,0.9902887319913134,phase2-study-v2,102,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.0005947403969141854,0.9968674182891846,0.0002765898864329157,0.0011385966030250426,0.0019465153158255682,0.0033617018052835264,3.172180782844534e-08,40000102,0.9968674182891846,0.0
0.998046875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000102,3.8348050117492676,0.897979736328125,30000102,0.011496568098664284,10000102,0.005978011234387606,60000102,0.002989005617193803,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271903,1.0000195485923769,-0.003131271224106058,0.9968882773682708,phase2-study-v2,102,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.0006974288872305598,1.0039485692977905,0.00044299382734008244,0.0015546785400154747,0.0032829099798014887,0.005280582347157046,2.423857307576228e-08,40000102,1.00394868850708,1.1920928955078125e-07
0.4981689453125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000103,6.769076824188232,0.9017857313156128,30000103,0.08756384998559952,10000103,1.7098341956481475,60000103,0.8549170978240738,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271904,0.029789778811974088,-0.0006016579574179559,0.029188120854556132,phase2-study-v2,103,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.9328586511687609,0.03759930282831192,0.744310010016674,0.02821888998981578,0.004446644472896898,0.7769755444793867,2.1935509839305707e-09,40000103,0.03759930282831192,0.0
0.651123046875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000103,6.635754108428955,0.9083715677261353,30000103,0.017360050231218338,10000103,0.8774734884670583,60000103,0.43873674423352915,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271904,0.17938023937108483,-0.03527082948835414,0.1441094098827307,phase2-study-v2,103,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.7164744658204407,0.15602469444274902,0.08222205420615278,0.07398702889915351,0.004789939541311227,0.16099902264661753,5.500670325144553e-10,40000103,0.15602469444274902,0.0
0.6917724609375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000103,6.497230529785156,0.9159432649612427,30000103,0.019542984664440155,10000103,0.7925211231652278,60000103,0.3962605615826139,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271904,0.2623136386837359,-0.05004106108299311,0.2122725776007428,phase2-study-v2,103,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.5879042055842021,0.2386876344680786,0.04802319592584142,0.14870537460726754,0.00788834704791673,0.20461691758102568,4.0135656964417665e-10,40000103,0.238687664270401,2.9802322387695312e-08
0.7432861328125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000103,6.114232540130615,0.9093871116638184,30000103,0.019623499363660812,10000103,0.6872560902437648,60000103,0.3436280451218824,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271904,0.37526158272385146,-0.06269306511103423,0.31256851761281723,phase2-study-v2,103,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.4684554953834256,0.3260860741138458,0.030289017186150905,0.18029126015822255,0.008220317515965752,0.2188005948603392,2.396480902013402e-09,40000103,0.3260861039161682,2.9802322387695312e-08
0.9189453125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000103,5.056206703186035,0.9376918077468872,30000103,0.09691698849201202,10000103,0.2855502062904245,60000103,0.14277510314521225,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271904,0.8181909721006377,-0.04816440457761928,0.7700265675230185,phase2-study-v2,103,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.11228527681749687,0.7233415246009827,0.030313339216863674,0.12246993583298152,0.020481654423082446,0.17326492947292765,1.7321721689777571e-09,40000103,0.7233415842056274,5.960464477539063e-08
0.9810791015625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,5,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000103,4.6558518409729,0.9456017017364502,30000103,0.04220534861087799,10000103,0.0704024947458105,60000103,0.03520124737290525,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271904,0.9830182506723304,-0.013843471346490333,0.9691747793258401,phase2-study-v2,103,400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.01760083108290058,0.9450916647911072,0.005322354988648911,0.031676287274572654,0.015803021399688366,0.052801663662909934,8.06815419693201e-09,40000103,0.9450916647911072,0.0
0.9951171875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000103,4.503421306610107,0.9499008655548096,30000103,0.016459941864013672,10000103,0.020657623436506605,60000103,0.010328811718253303,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271904,0.9944153289802387,-0.004982708157029947,0.9894326208232087,phase2-study-v2,103,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.004048092325208759,0.9823355078697205,0.0019700545162431946,0.00799777046099731,0.006641706134057342,0.016609531111297846,1.2095096644024499e-08,40000103,0.9823354482650757,-5.960464477539063e-08
0.996337890625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000103,4.472715377807617,0.9319290518760681,30000103,0.006891642231494188,10000103,0.01283588870269445,60000103,0.006417944351347225,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271904,0.9964530196506018,-0.0013961213975051123,0.9950568982530967,phase2-study-v2,103,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.0023847349192707076,0.9876548051834106,0.0012029851580013982,0.00447289777183872,0.004775270853583624,0.010451153783423742,2.5128136786161277e-08,40000103,0.9876548051834106,0.0
0.999267578125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000103,4.467161655426025,0.9294683337211609,30000103,0.004815848544239998,10000103,0.003983877010602309,60000103,0.0019919385053011546,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271904,1.000858227534387,-0.002013214493977955,0.998845013040409,phase2-study-v2,103,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.000671221451380169,0.9936860203742981,0.0004647221480942957,0.0012400828199491444,0.0016078505911787007,0.0033126555592221407,6.024586313956176e-08,40000103,0.9936859607696533,-5.960464477539063e-08
