schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,3,3,50,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.014057464897632599,0.996337890625,0.9862267374992371,1.0081167221069336,9.843897819519043,"[7.435153484344482,4.997678279876709]","[5.035277366638184,4.1042561531066895]",seeds/cell-006-eeb6e1519571/seed-3/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-3/snapshots/step-000050.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,3,4,75,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0037919434253126383,0.9990234375,0.9989004135131836,1.020774483680725,9.7003755569458,"[7.8944549560546875,5.1022515296936035]","[5.11171293258667,4.119789123535156]",seeds/cell-006-eeb6e1519571/seed-3/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-3/snapshots/step-000075.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,3,5,100,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0007284769089892507,1.0,1.0021908283233643,1.023007869720459,9.646538734436035,"[7.978349685668945,5.118528366088867]","[5.1444926261901855,4.128338813781738]",seeds/cell-006-eeb6e1519571/seed-3/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-3/snapshots/step-000100.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,3,6,150,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00028872769325971603,1.0,0.9969426393508911,1.014286756515503,9.611244201660156,"[8.049005508422852,5.123527526855469]","[5.155696868896484,4.142847061157227]",seeds/cell-006-eeb6e1519571/seed-3/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-3/snapshots/step-000150.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,3,7,200,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0002904135035350919,1.0,1.0009756088256836,1.0155320167541504,9.593994140625,"[8.11895751953125,5.140381813049316]","[5.1849846839904785,4.153212547302246]",seeds/cell-006-eeb6e1519571/seed-3/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-3/snapshots/step-000200.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,3,8,300,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,8.770573185756803e-05,1.0,0.99903404712677,1.0141847133636475,9.561402320861816,"[8.148614883422852,5.155923366546631]","[5.200191020965576,4.163525581359863]",seeds/cell-006-eeb6e1519571/seed-3/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-3/snapshots/step-000300.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,3,9,400,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,5.2289949962869287e-05,1.0,1.000370979309082,1.0161707401275635,9.547019958496094,"[8.151515007019043,5.166512489318848]","[5.2093939781188965,4.16756010055542]",seeds/cell-006-eeb6e1519571/seed-3/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-3/snapshots/step-000400.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,4,0,0,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,1.3118879795074463,0.5618896484375,0.08869937062263489,0.04534585028886795,12.968238830566406,"[4.127933025360107,4.295650005340576]","[3.695587396621704,4.150326728820801]",seeds/cell-006-eeb6e1519571/seed-4/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-4/snapshots/step-000000.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,4,1,10,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.8734337687492371,0.6744384765625,0.08042007684707642,0.06573706865310669,12.98731517791748,"[3.942416191101074,4.288512706756592]","[3.881852149963379,4.406921863555908]",seeds/cell-006-eeb6e1519571/seed-4/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-4/snapshots/step-000010.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,4,2,25,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.7164182662963867,0.7156982421875,0.2826089560985565,0.2455030083656311,12.75972843170166,"[3.935699939727783,4.361358642578125]","[4.144276142120361,4.5728535652160645]",seeds/cell-006-eeb6e1519571/seed-4/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-4/snapshots/step-000025.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,4,3,50,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.043916624039411545,0.9906005859375,1.00563383102417,1.0003077983856201,9.611108779907227,"[7.152466297149658,5.186465740203857]","[4.580665111541748,4.462372779846191]",seeds/cell-006-eeb6e1519571/seed-4/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-4/snapshots/step-000050.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,4,4,75,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00963883101940155,0.9976806640625,0.9773606061935425,0.9731934070587158,9.267821311950684,"[8.305270195007324,5.473275184631348]","[4.8273820877075195,4.5165839195251465]",seeds/cell-006-eeb6e1519571/seed-4/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-4/snapshots/step-000075.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,4,5,100,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.003706537652760744,0.9991455078125,0.9984527230262756,0.9972198605537415,9.338445663452148,"[8.512340545654297,5.522261619567871]","[4.821749687194824,4.540387153625488]",seeds/cell-006-eeb6e1519571/seed-4/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-4/snapshots/step-000100.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,4,6,150,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0031744656153023243,0.999267578125,0.9972332715988159,0.9982702732086182,9.335116386413574,"[8.722793579101562,5.5265936851501465]","[4.811093807220459,4.565025806427002]",seeds/cell-006-eeb6e1519571/seed-4/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-4/snapshots/step-000150.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,4,7,200,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00023010725271888077,1.0,1.0012030601501465,1.00557279586792,9.328999519348145,"[8.740621566772461,5.525656700134277]","[4.830739974975586,4.585760116577148]",seeds/cell-006-eeb6e1519571/seed-4/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-4/snapshots/step-000200.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,4,8,300,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00035903838579542935,1.0,0.9997427463531494,0.9886153936386108,9.424686431884766,"[9.473711013793945,5.599368572235107]","[4.936108112335205,4.574843406677246]",seeds/cell-006-eeb6e1519571/seed-4/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-4/snapshots/step-000300.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,4,9,400,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,9.144651266979054e-05,1.0,0.9999812841415405,0.9860841035842896,9.397649765014648,"[9.502352714538574,5.598374843597412]","[4.974018573760986,4.60518217086792]",seeds/cell-006-eeb6e1519571/seed-4/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-4/snapshots/step-000400.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,5,0,0,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,2.4687702655792236,0.509033203125,0.11446840316057205,0.09084805101156235,12.487133026123047,"[4.25583553314209,4.082116603851318]","[4.271725177764893,4.1572651863098145]",seeds/cell-006-eeb6e1519571/seed-5/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-5/snapshots/step-000000.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,5,1,10,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.8688896894454956,0.6456298828125,0.16771568357944489,0.13410556316375732,12.450116157531738,"[4.339661598205566,4.17380952835083]","[4.63740873336792,4.421566963195801]",seeds/cell-006-eeb6e1519571/seed-5/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-5/snapshots/step-000010.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,5,2,25,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.7848554849624634,0.6903076171875,0.22751516103744507,0.19089201092720032,12.332761764526367,"[4.209542274475098,4.309092998504639]","[4.804157733917236,4.823385238647461]",seeds/cell-006-eeb6e1519571/seed-5/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-5/snapshots/step-000025.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,5,3,50,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.2803344130516052,0.90673828125,0.7414244413375854,0.7350497245788574,9.982095718383789,"[5.569106101989746,4.484089374542236]","[5.027693271636963,4.636576175689697]",seeds/cell-006-eeb6e1519571/seed-5/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-5/snapshots/step-000050.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,5,4,75,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.017008770257234573,0.9952392578125,0.984493613243103,0.9896072149276733,8.454298973083496,"[7.923440933227539,4.912055015563965]","[5.487030029296875,4.591958522796631]",seeds/cell-006-eeb6e1519571/seed-5/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-5/snapshots/step-000075.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,5,5,100,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.003265742678195238,0.999267578125,1.0010102987289429,1.0046955347061157,8.396251678466797,"[8.323188781738281,4.978272914886475]","[5.593280792236328,4.688011169433594]",seeds/cell-006-eeb6e1519571/seed-5/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-5/snapshots/step-000100.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,5,6,150,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.002940464299172163,0.9991455078125,0.9979018568992615,0.9943962097167969,8.384532928466797,"[8.363837242126465,4.983806133270264]","[5.612613677978516,4.7437920570373535]",seeds/cell-006-eeb6e1519571/seed-5/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-5/snapshots/step-000150.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,5,7,200,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.010424933396279812,0.9971923828125,0.9805819392204285,0.9922689199447632,8.418558120727539,"[8.585426330566406,4.983101844787598]","[5.622959613800049,4.797609329223633]",seeds/cell-006-eeb6e1519571/seed-5/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-5/snapshots/step-000200.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,5,8,300,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00025502993958070874,1.0,0.9999878406524658,0.9957054853439331,8.314733505249023,"[9.0729398727417,5.0272746086120605]","[5.713177680969238,4.816775321960449]",seeds/cell-006-eeb6e1519571/seed-5/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-5/snapshots/step-000300.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,5,9,400,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,9.037645941134542e-05,1.0,1.0009791851043701,0.9926028847694397,8.338980674743652,"[9.125977516174316,5.0427565574646]","[5.751713275909424,4.887467384338379]",seeds/cell-006-eeb6e1519571/seed-5/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-5/snapshots/step-000400.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,6,0,0,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,2.9179129600524902,0.4271240234375,-0.1925884485244751,-0.20346513390541077,12.522788047790527,"[4.30503511428833,3.560816526412964]","[4.154288291931152,4.138602256774902]",seeds/cell-006-eeb6e1519571/seed-6/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-6/snapshots/step-000000.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,6,1,10,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.932835042476654,0.6192626953125,0.05404713377356529,0.031890638172626495,12.172449111938477,"[4.718399524688721,3.5067532062530518]","[4.521495819091797,4.331418514251709]",seeds/cell-006-eeb6e1519571/seed-6/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-6/snapshots/step-000010.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,6,2,25,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.8239968419075012,0.6781005859375,0.18653152883052826,0.12286551296710968,11.91783618927002,"[4.835476398468018,3.8012893199920654]","[4.708056926727295,4.638402462005615]",seeds/cell-006-eeb6e1519571/seed-6/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-6/snapshots/step-000025.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,6,3,50,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.43176570534706116,0.854736328125,0.565128743648529,0.5032956600189209,10.819405555725098,"[4.940704345703125,4.917953968048096]","[4.690552234649658,4.913668632507324]",seeds/cell-006-eeb6e1519571/seed-6/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-6/snapshots/step-000050.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,6,4,75,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.10436426848173141,0.9822998046875,0.9031765460968018,0.8645153045654297,9.285642623901367,"[5.650515079498291,6.486331939697266]","[4.782000541687012,5.188725471496582]",seeds/cell-006-eeb6e1519571/seed-6/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-6/snapshots/step-000075.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,6,5,100,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.03392453491687775,0.9962158203125,1.004725694656372,0.9836713075637817,8.725597381591797,"[6.168025493621826,7.979893684387207]","[4.84328556060791,5.468278884887695]",seeds/cell-006-eeb6e1519571/seed-6/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-6/snapshots/step-000100.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,6,6,150,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.007021446246653795,0.999755859375,0.9909610748291016,0.9761850237846375,8.379467964172363,"[6.468396186828613,9.38180160522461]","[4.839565277099609,5.960411548614502]",seeds/cell-006-eeb6e1519571/seed-6/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-6/snapshots/step-000150.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,6,7,200,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0017090595792979002,1.0,0.9969911575317383,0.9848688244819641,8.281244277954102,"[6.610889434814453,9.931056022644043]","[4.797626495361328,6.286678314208984]",seeds/cell-006-eeb6e1519571/seed-6/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-6/snapshots/step-000200.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,6,8,300,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00046325032599270344,1.0,0.9999678730964661,0.9895643591880798,8.214033126831055,"[6.686886787414551,10.321771621704102]","[4.783414840698242,6.564922332763672]",seeds/cell-006-eeb6e1519571/seed-6/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-6/snapshots/step-000300.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,6,9,400,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0002611260861158371,1.0,0.9991658926010132,0.9871606826782227,8.142579078674316,"[6.702445030212402,10.527959823608398]","[4.765627384185791,6.74622106552124]",seeds/cell-006-eeb6e1519571/seed-6/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-6/snapshots/step-000400.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,7,0,0,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.9845832586288452,0.5467529296875,0.04236007481813431,0.03754039481282234,12.935783386230469,"[3.7472188472747803,3.7650694847106934]","[3.594209909439087,4.428197383880615]",seeds/cell-006-eeb6e1519571/seed-7/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-7/snapshots/step-000000.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,7,1,10,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.768543004989624,0.7109375,0.18076014518737793,0.15239764750003815,12.586539268493652,"[3.8959124088287354,3.7868688106536865]","[3.9542157649993896,4.721670150756836]",seeds/cell-006-eeb6e1519571/seed-7/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-7/snapshots/step-000010.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,7,2,25,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.2837798297405243,0.912841796875,0.7250022292137146,0.7036864757537842,10.534225463867188,"[5.162625312805176,3.985279083251953]","[4.477193832397461,4.745705604553223]",seeds/cell-006-eeb6e1519571/seed-7/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-7/snapshots/step-000025.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,7,3,50,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.013014443218708038,0.9969482421875,1.010697364807129,0.9905117750167847,8.695027351379395,"[7.271982669830322,5.026546001434326]","[4.793421268463135,4.936567306518555]",seeds/cell-006-eeb6e1519571/seed-7/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-7/snapshots/step-000050.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,7,4,75,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.006969801150262356,0.998291015625,0.9854208827018738,0.9656342267990112,8.542701721191406,"[7.706518173217773,5.170745849609375]","[4.836498737335205,5.0056538581848145]",seeds/cell-006-eeb6e1519571/seed-7/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-7/snapshots/step-000075.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,7,5,100,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0025363159365952015,0.9993896484375,0.9968342781066895,0.9842665195465088,8.496983528137207,"[7.829553127288818,5.176783084869385]","[4.8315510749816895,5.009234428405762]",seeds/cell-006-eeb6e1519571/seed-7/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-7/snapshots/step-000100.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-006-eeb6e1519571,6,eeb6e1519571d6f54ed01f108302447a5f164c4670adb96caf04bdbfc2cbd6f7,7,6,150,64,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0007759873988106847,0.9998779296875,1.002268671989441,0.9864782094955444,8.495014190673828,"[7.887233734130859,5.174167633056641]","[4.868321895599365,5.022617816925049]",seeds/cell-006-eeb6e1519571/seed-7/checkpoint.pt,seeds/cell-006-eeb6e1519571/seed-7/snapshots/step-000150.pt
