schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,0,0,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,1.3556430339813232,0.47998046875,-0.032169125974178314,-0.05057341605424881,7.6165771484375,"[3.915130376815796,3.8652234077453613]","[3.5674524307250977,3.659898519515991]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000000.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,1,25,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.7730931639671326,0.6827392578125,0.2257007360458374,0.19297771155834198,7.576702117919922,"[3.8471975326538086,3.8284051418304443]","[3.664402723312378,3.802615165710449]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000025.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,2,50,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.7277028560638428,0.7110595703125,0.2750979959964752,0.2532466650009155,7.542006492614746,"[3.931659460067749,3.820666551589966]","[3.737199306488037,3.8190739154815674]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000050.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,3,100,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.27032768726348877,0.9139404296875,0.7664285898208618,0.7674961686134338,6.166431427001953,"[5.055929183959961,4.095666408538818]","[3.7810373306274414,3.7497777938842773]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000100.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,4,150,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0028002446051687002,1.0,0.9950509071350098,1.0072219371795654,5.882686614990234,"[5.9122633934021,4.195685863494873]","[4.059424877166748,3.754591703414917]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000150.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,5,200,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0010598612716421485,1.0,0.9890968203544617,1.0011696815490723,5.8836212158203125,"[5.973438739776611,4.200389862060547]","[4.104950428009033,3.7823116779327393]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000200.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,6,300,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.00048569415230304003,1.0,1.0035102367401123,1.0161200761795044,5.891369342803955,"[6.010781764984131,4.203362941741943]","[4.133879661560059,3.809396505355835]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000300.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,7,400,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.00032121926778927445,1.0,0.9976437091827393,1.0104905366897583,5.896044731140137,"[6.031389236450195,4.204986095428467]","[4.149951934814453,3.8269805908203125]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000400.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,8,500,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0002811304875649512,1.0,0.9965652227401733,1.0114634037017822,5.909104347229004,"[6.047057628631592,4.20704984664917]","[4.1622114181518555,3.8410420417785645]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000500.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,9,600,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.00019053361029364169,1.0,0.9984457492828369,1.0138649940490723,5.910828590393066,"[6.058676242828369,4.2083659172058105]","[4.1715617179870605,3.853292226791382]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000600.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,3,10,800,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.00013572972966358066,1.0,0.9975593090057373,1.012660026550293,5.913280963897705,"[6.073822975158691,4.209888935089111]","[4.183619499206543,3.870741605758667]",seeds/cell-000-3a7c05ff2495/seed-3/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-3/snapshots/step-000800.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,0,0,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,5.558333873748779,0.50390625,-0.03781648725271225,-0.036545149981975555,7.604416370391846,"[3.572401285171509,4.411995887756348]","[4.531334400177002,3.7164013385772705]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000000.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,1,25,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,1.1215488910675049,0.4964599609375,0.0030969572253525257,0.0023153270594775677,7.748366832733154,"[4.659825801849365,4.5280938148498535]","[10.240152359008789,7.20758581161499]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000025.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,2,50,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,1.0219371318817139,0.4964599609375,0.003254176350310445,0.002357113640755415,7.706860542297363,"[4.767953395843506,4.543569087982178]","[11.236767768859863,7.912359714508057]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000050.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,3,100,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.9779167175292969,0.535888671875,0.014384116046130657,0.010154984891414642,7.7037787437438965,"[4.713399410247803,4.548299312591553]","[11.046977996826172,7.984391212463379]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000100.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,4,150,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.7796000242233276,0.6925048828125,0.18344232439994812,0.14799511432647705,7.56546688079834,"[4.438080310821533,4.553259372711182]","[10.498132705688477,8.115189552307129]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000150.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,5,200,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.7229542136192322,0.7218017578125,0.28628042340278625,0.2501596510410309,7.199674129486084,"[4.602223873138428,4.551016807556152]","[10.6754150390625,8.147134780883789]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000200.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,6,300,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.09399931877851486,0.99462890625,0.9025535583496094,0.9195817708969116,5.504019737243652,"[7.601812362670898,4.598753452301025]","[11.351883888244629,7.981926918029785]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000300.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,7,400,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.005150290206074715,1.0,0.9911309480667114,0.9974477291107178,5.284335136413574,"[8.887332916259766,4.590520858764648]","[11.494915008544922,7.995577812194824]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000400.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,8,500,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0020737946033477783,1.0,0.9982488751411438,1.0034117698669434,5.243946552276611,"[9.140517234802246,4.596960067749023]","[11.555132865905762,7.981638431549072]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000500.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,9,600,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0012740374077111483,1.0,1.0007288455963135,1.0051697492599487,5.22543478012085,"[9.267460823059082,4.6014084815979]","[11.594932556152344,7.965077877044678]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000600.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,4,10,800,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0007189736934378743,1.0,0.9998626708984375,1.0035285949707031,5.205127716064453,"[9.413049697875977,4.607001304626465]","[11.646315574645996,7.937429904937744]",seeds/cell-000-3a7c05ff2495/seed-4/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-4/snapshots/step-000800.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,0,0,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,3.9461922645568848,0.4915771484375,-0.12963838875293732,-0.13506732881069183,7.895124912261963,"[4.130829334259033,4.440303802490234]","[3.4162473678588867,3.5644686222076416]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000000.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,1,25,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.8190422654151917,0.67333984375,0.1981348693370819,0.13936270773410797,7.934493064880371,"[4.36367130279541,4.514339923858643]","[4.9202399253845215,4.621427536010742]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000025.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,2,50,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.6962770223617554,0.73291015625,0.3280290365219116,0.3029518127441406,7.7334771156311035,"[4.488125801086426,4.606588840484619]","[5.057918071746826,4.799680233001709]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000050.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,3,100,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.4929521977901459,0.822265625,0.5219844579696655,0.5047234892845154,6.8644561767578125,"[4.888228416442871,4.902397632598877]","[4.8314361572265625,4.855556964874268]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000100.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,4,150,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.14768724143505096,0.956787109375,0.8622146844863892,0.8571230173110962,6.287353515625,"[5.612687110900879,5.310847282409668]","[4.380719184875488,5.001139163970947]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000150.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,5,200,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.020227577537298203,0.994873046875,1.0045864582061768,1.0073603391647339,6.191898822784424,"[5.9935526847839355,5.525547504425049]","[4.1467766761779785,5.3465704917907715]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000200.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,6,300,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0008125327876769006,1.0,0.9982638359069824,1.0051689147949219,6.214122772216797,"[6.118132591247559,5.602628231048584]","[4.123454570770264,5.521414279937744]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000300.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,7,400,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.00043692707549780607,1.0,1.0016846656799316,1.0094246864318848,6.215348243713379,"[6.144272804260254,5.608221054077148]","[4.128508567810059,5.572402000427246]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000400.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,8,500,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0002831532037816942,1.0,1.0023709535598755,1.0112802982330322,6.211670398712158,"[6.160144329071045,5.610628128051758]","[4.140511989593506,5.6040802001953125]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000500.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,9,600,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0002127691695932299,1.0,0.999310314655304,1.0079598426818848,6.211311340332031,"[6.169772148132324,5.613008975982666]","[4.144799709320068,5.627854347229004]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000600.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,5,10,800,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.000145440804772079,1.0,1.0002720355987549,1.0080132484436035,6.208494186401367,"[6.183631896972656,5.614939212799072]","[4.153945446014404,5.663405895233154]",seeds/cell-000-3a7c05ff2495/seed-5/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-5/snapshots/step-000800.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,6,0,0,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,1.1605558395385742,0.5660400390625,0.09716860949993134,0.09915982186794281,8.343366622924805,"[3.7326161861419678,3.7311863899230957]","[4.023718357086182,3.943589210510254]",seeds/cell-000-3a7c05ff2495/seed-6/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-6/snapshots/step-000000.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,6,1,25,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.6885051131248474,0.7314453125,0.3209038972854614,0.2883194386959076,7.901199817657471,"[3.699063301086426,3.701751470565796]","[4.1245646476745605,4.163093090057373]",seeds/cell-000-3a7c05ff2495/seed-6/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-6/snapshots/step-000025.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,6,2,50,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.2598491907119751,0.91845703125,0.7906513214111328,0.8025052547454834,6.665937900543213,"[4.350074291229248,3.7578556537628174]","[4.212911128997803,4.1095380783081055]",seeds/cell-000-3a7c05ff2495/seed-6/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-6/snapshots/step-000050.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,6,3,100,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0040964400395751,1.0,1.006265640258789,1.0058417320251465,6.313364505767822,"[5.3963189125061035,3.7740511894226074]","[4.473353862762451,4.051792144775391]",seeds/cell-000-3a7c05ff2495/seed-6/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-6/snapshots/step-000100.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,6,4,150,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0010292863007634878,1.0,0.9960982799530029,0.9985570311546326,6.290587425231934,"[5.497352600097656,3.781155586242676]","[4.526060104370117,4.062165260314941]",seeds/cell-000-3a7c05ff2495/seed-6/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-6/snapshots/step-000150.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,6,5,200,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.0006790959741920233,1.0,1.002809762954712,1.005547285079956,6.287664413452148,"[5.525578022003174,3.7841217517852783]","[4.544719219207764,4.0703959465026855]",seeds/cell-000-3a7c05ff2495/seed-6/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-6/snapshots/step-000200.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,6,6,300,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.00040514624561183155,1.0,1.0017229318618774,1.0048657655715942,6.2856831550598145,"[5.556187152862549,3.7881007194519043]","[4.569352626800537,4.08238410949707]",seeds/cell-000-3a7c05ff2495/seed-6/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-6/snapshots/step-000300.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,6,7,400,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.00028748216573148966,1.0,0.9983728528022766,1.001544713973999,6.283596038818359,"[5.574067115783691,3.79107403755188]","[4.586660861968994,4.0910468101501465]",seeds/cell-000-3a7c05ff2495/seed-6/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-6/snapshots/step-000400.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,6,8,500,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.00022091230493970215,1.0,1.0001205205917358,1.002881646156311,6.282538890838623,"[5.587770938873291,3.7935709953308105]","[4.600152969360352,4.097938537597656]",seeds/cell-000-3a7c05ff2495/seed-6/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-6/snapshots/step-000500.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-000-3a7c05ff2495,0,3a7c05ff2495d6105b2a546ec9174e85e28c16192f767bc2b2bdfd7e07b71b0a,6,9,600,16,4,16,2,1,,sgd,0.03,0.9,800,512,0.0,8192,0.00017623064923100173,1.0,1.0000184774398804,1.0027883052825928,6.281329154968262,"[5.5977325439453125,3.7955238819122314]","[4.611151218414307,4.103562831878662]",seeds/cell-000-3a7c05ff2495/seed-6/checkpoint.pt,seeds/cell-000-3a7c05ff2495/seed-6/snapshots/step-000600.pt
