accuracy,arm,arm_name,cell_hash,cell_id,checkpoint_index,codebook_geometry,codebook_replica_id,codebook_seed,codebook_seed_scope,codebook_trainable,cohort,config_hash,diag_seed,embedding_effective_rank,embedding_max_coherence,eval_seed,i_swap,init_seed,mean_squared_error,patch_seed,population_risk,prefix_hash,realized_codebook_seed,s_key,s_key_mean_distractor_delta,s_key_target_delta,schema_version,seed,step,study_config_hash,study_id,swap_seed,train_seed,walsh_e_target,walsh_k_target,walsh_l_0,walsh_l_d,walsh_l_h,walsh_l_w,walsh_parseval_relative_gap,walsh_seed,xi_value,xi_walsh_identity_gap
0.765869140625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000100,5.3693928718566895,0.8771485686302185,30000100,0.03858646035640262,10000100,0.6272429211250757,60000100,0.31362146056253787,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271901,0.4376221170356681,-0.06885434174743446,0.3687677752882337,phase2-study-v2,100,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,0.4324854463399356,0.35369576868743025,0.01432918152898198,0.16872988720396706,0.011698406052191142,0.19475747478514016,0.0,40000100,0.35369576868743025,0.0
0.9951171875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000100,2.7597875595092773,0.9577302932739258,30000100,0.017142879759352435,10000100,0.01572170508525865,60000100,0.007860852542629325,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271901,1.0016520700802214,-0.009139176436444055,0.9925128936437773,phase2-study-v2,100,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,0.0034080331272611022,0.9858821705658443,0.002357669448512521,0.004656078489813378,0.005299924019671649,0.012313671957997548,0.0,40000100,0.9858821705658443,0.0
0.63232421875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000100,6.430656909942627,0.8284909725189209,30000100,0.040880069908771445,10000100,0.9286590380922722,60000100,0.4643295190461361,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271901,0.176816215407977,-0.041370611235985656,0.13544560417199136,phase2-study-v2,100,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,0.7114506857198634,0.1619123944758485,0.08012493479816855,0.11985197481589063,0.01723144275834966,0.21720835237240887,1.1955120007294259e-16,40000100,0.1619123944758485,0.0
0.998291015625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000100,2.681225061416626,0.9579768180847168,30000100,0.0036054374553048983,10000100,0.005873397922222181,60000100,0.0029366989611110906,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271901,0.995257137265412,-0.005255725284314394,0.9900014119810976,phase2-study-v2,100,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,0.0012419066005930034,0.987453310839328,0.0007289545348553886,0.001472334223876239,0.00243020256289755,0.004631491321629178,0.0,40000100,0.987453310839328,0.0
0.911865234375,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,5,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000100,4.11451530456543,0.9747697114944458,30000100,0.11498191361887043,10000100,0.30069010713531114,60000100,0.15034505356765557,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271901,0.7623086594500516,-0.0643526343266482,0.6979560251234034,phase2-study-v2,100,400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,0.1355378915283706,0.6906786783970347,0.019899075478096755,0.128938325645347,0.016314814483496812,0.16515221560694054,0.0,40000100,0.6906786783970347,0.0
0.9984130859375,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000100,2.586601495742798,0.9641317129135132,30000100,0.005996671498516844,10000100,0.00569546774611192,60000100,0.00284773387305596,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271901,0.9985049458583717,-0.00440215520768561,0.9941027906506861,phase2-study-v2,100,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,0.0011193999138685508,0.9935138560808809,0.0009184431286364033,0.0015512103922444651,0.002106414311362501,0.004576067832243369,0.0,40000100,0.9935138560808809,0.0
0.6728515625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000100,6.360257625579834,0.8363432884216309,30000100,0.02128420211305116,10000100,0.8320652825388463,60000100,0.41603264126942313,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271901,0.22315824121392325,-0.057796066910213995,0.16536217430370925,phase2-study-v2,100,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,0.6645039387697499,0.18851725281774634,0.031777256221700925,0.12402227970137022,0.011761807846025199,0.16756134376909637,0.0,40000100,0.18851725281774634,0.0
0.9974365234375,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000100,2.534461498260498,0.9740135669708252,30000100,0.003374038949202066,10000100,0.00864839314247226,60000100,0.00432419657123613,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271901,1.0070594511702968,-0.0036200820111294734,1.0034393691591674,phase2-study-v2,100,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,0.001606572889329472,0.9941890926212409,0.0012794951405451667,0.002353780643167722,0.0034085444694298985,0.007041820253142788,2.0058332772334086e-16,40000100,0.9941890926212409,0.0
0.9718017578125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000100,3.327744722366333,0.9892779588699341,30000100,0.073712832315285,10000100,0.11401288823743727,60000100,0.057006444118718635,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271901,0.9192635029927866,-0.039982286718138,0.8792812162746486,phase2-study-v2,100,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000100,20000100,0.04174742381283848,0.8875519673460985,0.011682643093561053,0.04688741491099635,0.01369540642004138,0.07226546442459879,1.2172121961258714e-16,40000100,0.8875519673460985,0.0
0.48828125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,6.836802959442139,0.8978817462921143,30000101,0.19997863574566876,10000101,2.360813991605766,60000101,1.180406995802883,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,0.04109328359542511,0.002845070693600368,0.04393835428902548,phase2-study-v2,101,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,1.1198943092799412,-0.04798718842459948,1.166881173079143,0.061286587263629816,0.012751921983052198,1.240919682325825,1.8810851317769607e-16,40000101,-0.04798718842459948,0.0
0.7247314453125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,5.887787818908691,0.9417414665222168,30000101,0.021500579373633966,10000101,0.7169907260052736,60000101,0.3584953630026368,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,0.38978819672767406,-0.07470276366113163,0.31508543306654246,phase2-study-v2,101,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.47168637667396374,0.3215469971692073,0.028997845403175966,0.20840662895894724,0.007899874969186626,0.24530434933130982,1.548448235601015e-16,40000101,0.3215469971692073,0.0
0.9927978515625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,4.220338344573975,0.9705190658569336,30000101,0.037373727175414886,10000101,0.02895623501577074,60000101,0.01447811750788537,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,1.0018070441412117,-0.021036780364435494,0.9807702637767761,phase2-study-v2,101,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.005041226786747265,0.980762240103104,0.004208453130561599,0.009525378176197337,0.01018117692226454,0.023915008229023475,0.0,40000101,0.980762240103104,0.0
0.99560546875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,4.135838985443115,0.963743269443512,30000101,0.0275298437307272,10000101,0.01752331247094588,60000101,0.00876165623547294,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,0.9951354826131743,-0.016643548382641406,0.9784919342305329,phase2-study-v2,101,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.0031070068524673457,0.9797448132253521,0.002659197145037105,0.005165357352052128,0.0065917511213893,0.014416305618478533,0.0,40000101,0.9797448132253521,0.0
0.824951171875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,4.849448204040527,0.945274829864502,30000101,0.0962462233401793,10000101,0.5120707949707811,60000101,0.25603539748539056,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,0.5703266705246127,-0.07731469580047208,0.4930119747241406,phase2-study-v2,101,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.2853863272974203,0.49443236879733377,0.029920465486557142,0.17538581393844244,0.02137818824836127,0.22668446767336084,0.0,40000101,0.49443236879733377,0.0
0.9967041015625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,4.020708084106445,0.950243353843689,30000101,0.01630771210940716,10000101,0.011214854804424482,60000101,0.005607427402212241,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,1.0068082653638915,-0.012536796702837211,0.9942714686610543,phase2-study-v2,101,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.0017211310189367596,0.9933569245279159,0.0016668627491614346,0.0031754937884993367,0.004651367247826952,0.009493723785487723,0.0,40000101,0.9933569245279159,0.0
0.6531982421875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,6.564577102661133,0.9300552606582642,30000101,0.023016026916209013,10000101,0.8885719253173746,60000101,0.4442859626586873,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,0.25790760514958794,-0.052715000797737346,0.2051926043518506,phase2-study-v2,101,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.6296881553524107,0.2100317132501459,0.11664234133598111,0.13727583766782037,0.004965590961162372,0.2588837699649639,1.2494464353334302e-16,40000101,0.2100317132501459,0.0
0.99755859375,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,3.9445788860321045,0.9371588826179504,30000101,0.01531940098374308,10000101,0.010255029742096838,60000101,0.005127514871048419,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,1.0026557469903612,-0.011330752237275494,0.9913249947530858,phase2-study-v2,101,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.0016702094523106032,0.9925198428354634,0.0015829228588825658,0.002946993157863706,0.004054904273039964,0.008584820289786235,0.0,40000101,0.9925198428354634,0.0
0.944580078125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,5,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,4.426998615264893,0.93902587890625,30000101,0.10940265726062433,10000101,0.2316327377165838,60000101,0.1158163688582919,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,0.8256500888888544,-0.06889987543157379,0.7567502134572806,phase2-study-v2,101,400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.07689448642075206,0.7838542182037145,0.03048524823706949,0.10198035339283983,0.02227264966592242,0.15473825129583174,0.0,40000101,0.7838542182037145,0.0
0.9986572265625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,3.8357365131378174,0.9545342326164246,30000101,0.00749047703973444,10000101,0.005097077831053313,60000101,0.0025485389155266566,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,0.9943951706492461,-0.007222846479824814,0.9871723241694212,phase2-study-v2,101,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.0009649395805880844,0.9901582678924115,0.0006674574851534532,0.0014964860165575108,0.001968194748754265,0.004132138250465229,0.0,40000101,0.9901582678924115,0.0
0.6881103515625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,6.343817234039307,0.9359104633331299,30000101,0.015744491990388784,10000101,0.792273371924048,60000101,0.396136685962024,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,0.30187080428163426,-0.0625565710590763,0.23931423322255796,phase2-study-v2,101,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.5779802822161504,0.24329840077871268,0.049503705285577876,0.15952640034398224,0.005262984078337541,0.21429308970789765,1.4013130618399592e-16,40000101,0.24329840077871268,0.0
0.9990234375,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,3.7562782764434814,0.9749165773391724,30000101,0.006965192189097723,10000101,0.003533894989092996,60000101,0.001766947494546498,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,1.0023008384682726,-0.00603024730571633,0.9962705911625562,phase2-study-v2,101,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.0005057870384902357,0.9979737076582751,0.00033380276890560223,0.0010442691270237249,0.001650036054673433,0.00302810795060276,0.0,40000101,0.9979737076582751,0.0
0.985107421875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000101,4.353625774383545,0.9780336022377014,30000101,0.048716037695111424,10000101,0.05783938295813835,60000101,0.028919691479069174,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271902,0.9629461642060354,-0.03404597560514351,0.9289001886008919,phase2-study-v2,101,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000101,20000101,0.013192549213640006,0.9371685344985963,0.008313954731105877,0.020656173414441967,0.0156767055989505,0.04464683374449834,1.1996832519685246e-16,40000101,0.9371685344985963,0.0
0.4324951171875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000102,6.506299018859863,0.9172357320785522,30000102,0.4563085391673888,10000102,2.967853830045783,60000102,1.4839269150228915,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271903,-0.1698601789598039,0.029032070737609196,-0.14082810822219471,phase2-study-v2,102,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,1.4681547248990483,-0.19247944149765317,1.2450925926629144,0.23914015421612286,0.015466358267697594,1.4996991051467348,0.0,40000102,-0.19247944149765317,0.0
0.7398681640625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000102,6.07659387588501,0.9126821160316467,30000102,0.027568964733213144,10000102,0.6801445124047201,60000102,0.34007225620236003,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271903,0.37805328932730237,-0.06617613513511363,0.31187715419218875,phase2-study-v2,102,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.48093704702429485,0.3181801001155691,0.029904943874342366,0.16670950972643606,0.0025930117796468003,0.19920746538042522,0.0,40000102,0.3181801001155691,0.0
0.9930419921875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000102,3.9310696125030518,0.9180090427398682,30000102,0.021018814619109788,10000102,0.02373210900244465,60000102,0.011866054501222325,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271903,0.9653367449631484,-0.0069697147993489725,0.9583670301637994,phase2-study-v2,102,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.005115906015070759,0.9657219653265656,0.0034138912770092316,0.006307013826297903,0.00889529788406676,0.018616202987373893,0.0,40000102,0.9657219653265656,0.0
0.9970703125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000102,3.9073591232299805,0.9227595329284668,30000102,0.011373703717790406,10000102,0.011328261822838921,60000102,0.005664130911419461,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271903,0.9824376843333388,-0.006329162863342693,0.976108521469996,phase2-study-v2,102,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.002274862606230922,0.9837444557942945,0.0014682111971488904,0.0031974617315455767,0.004387726287913533,0.009053399216607999,0.0,40000102,0.9837444557942945,0.0
0.865966796875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000102,5.2724809646606445,0.9198673963546753,30000102,0.09095605123883306,10000102,0.41750785570022986,60000102,0.20875392785011493,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271903,0.6453005477256492,-0.06371070978250751,0.5815898379431417,phase2-study-v2,102,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.21293276660232224,0.5827937003053023,0.029297515585121572,0.16409711084573925,0.011180462667046812,0.20457508909790761,2.659166790438298e-16,40000102,0.5827937003053023,0.0
